"","ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","mgi_symbol"
"8","ENSMUSG00000000355",830.045591690547,0.153969615977746,0.0615361371178404,2.50210076857599,0.0123458779526528,0.0804703448915939,"Mcts1"
"520","ENSMUSG00000022205",1876.47261296659,0.153916565733509,0.061357571414404,2.50851789250211,0.0121238827904386,0.079567489867307,"Sub1"
"1781","ENSMUSG00000048758",10087.1029129242,0.153552521373922,0.0517431196883011,2.96759303070472,0.00300141438710627,0.0345684376725091,"Rpl29"
"1966","ENSMUSG00000058799",5209.80666354828,0.153542237181949,0.0531850020592436,2.88694615468693,0.00389000796056974,0.0398609580660771,"Nap1l1"
"225","ENSMUSG00000014856",1084.06823661216,0.153427300348996,0.0584283806194049,2.62590369136537,0.00864192651869046,0.0648726576059245,"Tmem208"
"904","ENSMUSG00000028232",753.120476635909,0.153347494499327,0.0584647205622299,2.62290648145839,0.00871831996614274,0.0651467720886668,"Tmem68"
"572","ENSMUSG00000022956",3277.19020908945,0.1533264714773,0.0572278490558957,2.67922827795856,0.00737920673760911,0.0591624679835743,"Atp5o"
"2175","ENSMUSG00000079435",3326.49991046063,0.153267306855028,0.0637390087024737,2.40460763314444,0.0161898378801572,0.0955396943694086,"Rpl36a"
"1635","ENSMUSG00000042380",673.087758898621,0.152961819642596,0.0594040407400587,2.57493964614174,0.0100257579338239,0.0708232022715866,"Smim12"
"1262","ENSMUSG00000033938",1657.18442568199,0.152908340053087,0.0452811780036532,3.37686312049459,0.000733175258121061,0.0145503608324643,"Ndufb7"
"1203","ENSMUSG00000032575",4448.92396467784,0.152904582026673,0.0564314245909566,2.70956445163316,0.0067371614128502,0.0556454051183388,"Manf"
"1980","ENSMUSG00000059534",1824.85814111346,0.152876730100707,0.0627244518346851,2.43727486855724,0.0147984258288332,0.0903216687986686,"Uqcr10"
"1605","ENSMUSG00000041650",1042.10084493548,0.152525379334072,0.0600464751163795,2.54012211438646,0.0110813770515812,0.0752013239489892,"Pcca"
"149","ENSMUSG00000006333",13977.5264371285,0.152322044947679,0.0502482729692842,3.03138866167183,0.00243431679163656,0.030751781866843,"Rps9"
"408","ENSMUSG00000020803",2689.05565246451,0.152246366112511,0.0363517543003215,4.18814357223921,2.81245582516193e-05,0.00186433927379291,"Txndc17"
"1112","ENSMUSG00000031467",1409.67010966833,0.152191527905809,0.0562419752060476,2.70601321074235,0.00680963369442454,0.0558961961828135,"Agpat5"
"1067","ENSMUSG00000030751",2952.37787235906,0.152113084168913,0.0384234409201561,3.95886158360997,7.53078633063891e-05,0.00361365344074688,"Psma1"
"1040","ENSMUSG00000030330",1417.21994175141,0.151882398566028,0.0507899877123451,2.99040038021335,0.00278611991450004,0.0333608027006243,"Ing4"
"856","ENSMUSG00000027566",3158.18018933572,0.151450352968035,0.0394325733684912,3.8407423110015,0.000122662825832968,0.00485367366219067,"Psma7"
"1962","ENSMUSG00000058443",16343.5212338386,0.151350516018809,0.0557335416084733,2.71560915834207,0.0066153964096701,0.0549573629382154,"Rpl10-ps3"
"1877","ENSMUSG00000053291",1711.01810658735,0.151244783713526,0.0361657959019099,4.18198410796039,2.88976173080793e-05,0.00188641298772538,"Rab4b"
"1971","ENSMUSG00000059182",4565.05345426826,0.151213239280956,0.0484281555394355,3.12242408567101,0.00179368357273506,0.0252865786066527,"Skap2"
"66","ENSMUSG00000002728",1881.03193348815,0.151178245888591,0.0524030713292732,2.88491193462053,0.00391523167120085,0.0399919613118689,"Naa20"
"531","ENSMUSG00000022370",1034.42158592175,0.150630179511444,0.0525150961745947,2.86832150150978,0.00412655972744189,0.0413943510880676,"Mrpl13"
"119","ENSMUSG00000005204",2670.3901995426,0.150388801188006,0.0606655097609035,2.47898355722588,0.013175737990984,0.0838373680622587,"Senp3"
"159","ENSMUSG00000006699",22147.1268987296,0.150353059919717,0.038418916218822,3.91351643194082,9.09617075087529e-05,0.00404992293010976,"Cdc42"
"2000","ENSMUSG00000060636",5831.78152805863,0.150311634497907,0.0546128702274816,2.75231156816712,0.00591761906814788,0.0514193116326904,"Rpl35a"
"1191","ENSMUSG00000032398",678.200307564781,0.150114722169774,0.0629757903464084,2.38368937244049,0.0171400632286578,0.0989323218673877,"Snapc5"
"1827","ENSMUSG00000050732",2600.56050096474,0.150064070822201,0.0558428408040244,2.68725710693763,0.00720414764453103,0.0581862891199841,"Vamp8"
"1738","ENSMUSG00000047260",1272.968493758,0.149356200407771,0.0573747257551393,2.60317061985072,0.00923659737648124,0.0673370987877261,"Emc6"
"699","ENSMUSG00000025290",11413.8016017334,0.149319829935483,0.0598717442796793,2.4939949843112,0.0126314329338886,0.0814645072867642,"Rps24"
"463","ENSMUSG00000021576",2194.48844350622,0.148507919004743,0.0415366809960941,3.57534389949713,0.000349767822646427,0.00940685891928432,"Pdcd6"
"2064","ENSMUSG00000066979",2432.96356415324,0.148413035644483,0.042461158612868,3.49526580274487,0.000473589867413851,0.011426577288822,"Bub3"
"900","ENSMUSG00000028165",1837.3068317301,0.14803969966872,0.0505569649846048,2.92817616155953,0.00340956805670962,0.0369939682230492,"Cisd2"
"1043","ENSMUSG00000030347",1088.83180547596,0.147847362982161,0.0571393913314389,2.5874857875991,0.00966791838992573,0.069264306682142,"D6Wsu163e"
"473","ENSMUSG00000021706",1529.45372460218,0.147505974673758,0.058786588008537,2.50917734249753,0.0121012713338464,0.0795588554453709,"Zfyve16"
"857","ENSMUSG00000027599",1481.08980368115,0.146799666154662,0.0440346239012447,3.33373271187432,0.000856889579786847,0.0161577712552183,"Armc1"
"1745","ENSMUSG00000047675",16414.0097383807,0.146648315420728,0.0540708452465489,2.71215134056164,0.00668480646760224,0.0553908577147969,"Rps8"
"811","ENSMUSG00000026966",1181.93436423679,0.146488026851095,0.0520700757025539,2.81328622773465,0.00490379797163729,0.0455656372220054,"Ssna1"
"15","ENSMUSG00000000740",18658.6037070524,0.146447236116575,0.049089774571703,2.98325338411702,0.00285201774467429,0.0339287217359033,"Rpl13"
"921","ENSMUSG00000028495",12844.3939566532,0.14640041169903,0.0615822301343409,2.37731584873849,0.0174391482764625,0.0996984281266752,"Rps6"
"933","ENSMUSG00000028692",24857.2615838456,0.146366762636594,0.0395121424335274,3.7043489323018,0.000211934364032013,0.00695274469758082,"Akr1a1"
"1724","ENSMUSG00000046671",2937.76510594589,0.14570859045913,0.0540133368660465,2.69764097005317,0.00698327106821639,0.0568795419168661,"Mtfr1l"
"2113","ENSMUSG00000071866",17225.0122965239,0.145666982720261,0.0600328220557626,2.42645569093779,0.0152471120429064,0.0921418519134289,"Ppia"
"1972","ENSMUSG00000059208",5553.43296169296,0.145628439738823,0.0427051153791187,3.41009357886034,0.00064940593146977,0.0135354299492727,"Hnrnpm"
"81","ENSMUSG00000003299",1380.91074173681,0.145619024353487,0.0496824865865181,2.93099307942052,0.00337880308566134,0.0368857450607851,"Mrpl4"
"707","ENSMUSG00000025371",998.133149169409,0.14507840709672,0.0588729329345832,2.46426328475811,0.013729521873765,0.0860436897157006,"Chmp6"
"396","ENSMUSG00000020706",2014.15332249815,0.145011343340697,0.0480992402570493,3.01483646240014,0.00257117850652134,0.0316414886065689,"Ftsj3"
"2072","ENSMUSG00000068328",4258.94802208108,0.144964814304849,0.0456810358732092,3.1734134643358,0.00150657805565526,0.0226766823322556,"Aup1"
"2166","ENSMUSG00000078941",1738.45291826118,0.144494879642861,0.0489605926121334,2.95124858450043,0.00316492087625593,0.0354537303733896,"Ak6"
"735","ENSMUSG00000026032",980.510506858319,0.144242730835476,0.0544288852595767,2.650113632634,0.00804647025385621,0.0620274060402287,"Ndufb3"
"365","ENSMUSG00000020372",19220.367185782,0.143383349176048,0.0505738233178914,2.83512971275248,0.00458070827314785,0.0438629250876257,"Rack1"
"937","ENSMUSG00000028719",3698.8837101112,0.143362467629722,0.0452124217178797,3.17086460274762,0.00151985966309573,0.0227663989164304,"Cmpk1"
"522","ENSMUSG00000022234",6081.1101959137,0.14308041170111,0.0491214006112921,2.91279177548979,0.00358213374628522,0.0378834210339046,"Cct5"
"1166","ENSMUSG00000032126",992.056295991449,0.14284734094747,0.0577490748666495,2.47358665532433,0.0133764359843843,0.0843804021605009,"Hmbs"
"1357","ENSMUSG00000036299",2523.76638357774,0.141754409853771,0.0375982714305868,3.77023741943763,0.000163092319441571,0.00582602007782945,"BC031181"
"95","ENSMUSG00000003873",4492.69123274085,0.141568616690533,0.038677934860132,3.66019067984049,0.00025202762974987,0.00770890275928912,"Bax"
"1623","ENSMUSG00000042015",1405.58998198135,0.141494882121436,0.0545118557630949,2.59567171472503,0.00944062170403309,0.0680910797049162,"Wdr41"
"53","ENSMUSG00000002103",5484.74385803072,0.141485538148783,0.0540853928777653,2.61596580186715,0.0088975468543061,0.0658713266856176,"Acp2"
"1462","ENSMUSG00000038607",1899.60064621014,0.141290865338801,0.053634781954964,2.63431415564325,0.008430744254883,0.0637761006575267,"Gng10"
"263","ENSMUSG00000017421",4049.15201973239,0.141272601264868,0.0344826456476753,4.09691885907809,4.18685574491205e-05,0.00243633325246919,"Zfp207"
"542","ENSMUSG00000022450",1319.27153618425,0.141092077717481,0.0510637570280621,2.76305712562324,0.00572627434523941,0.0503348517291721,"Ndufa6"
"1624","ENSMUSG00000042032",2153.87262848677,0.141007659493021,0.0392966754705617,3.58828470359162,0.000332860699044653,0.00914655681562872,"Mat2b"
"847","ENSMUSG00000027429",2710.64747894191,0.141001242265196,0.0540767434544294,2.60742850360466,0.00912251193428996,0.0667703491604832,"Sec23b"
"2052","ENSMUSG00000064351",378706.295698026,0.140847898908066,0.0363909996797575,3.87040477446441,0.000108654793689156,0.00450742144142757,"mt-Co1"
"251","ENSMUSG00000016319",11334.7925694541,0.140672801263371,0.0510903624717971,2.75341168974922,0.00589776792912792,0.0513167360612483,"Slc25a5"
"1852","ENSMUSG00000052146",8760.85980322666,0.140106842283218,0.0569052894320921,2.46210578456708,0.0138123921224496,0.0863946316608471,"Rps10"
"248","ENSMUSG00000015714",6429.99090034265,0.139142668432722,0.0509905123635121,2.72879525980779,0.00635661563097464,0.0535426858050422,"Cers2"
"733","ENSMUSG00000025982",9689.34111193604,0.139058246070399,0.0431443488063597,3.2230929407353,0.00126814399489968,0.0206002485575361,"Sf3b1"
"2071","ENSMUSG00000068240",13365.5807942671,0.138884866077815,0.0468706750111257,2.96315054231346,0.00304507603467897,0.034823883862066,"Gm11808"
"1646","ENSMUSG00000042541",2793.07127675925,0.138672317570869,0.0562448413126743,2.46551175778001,0.0136817684755207,0.0858699573427018,"Sem1"
"1146","ENSMUSG00000031858",2016.61358625652,0.138612260322425,0.0448617521236885,3.08976474971946,0.00200315088498327,0.0270309762653566,"Mau2"
"245","ENSMUSG00000015575",5536.95139580297,0.13813328801014,0.0470124287433679,2.93822913860044,0.00330092955581055,0.0364064786344113,"Atp6v0e"
"2202","ENSMUSG00000090862",6624.04722772088,0.138073228555129,0.0521796893862904,2.64611058783739,0.00814231928268922,0.0624228083100574,"Rps13"
"517","ENSMUSG00000022193",4259.73917091123,0.138070545895972,0.0492920875115649,2.8010691546301,0.00509336029003462,0.0467527575516383,"Psmb5"
"2056","ENSMUSG00000066037",1976.03404902051,0.137892377253052,0.0561750264108369,2.45469180992589,0.0141005417366669,0.0876004670210321,"Hnrnpr"
"1981","ENSMUSG00000059734",1384.25310785837,0.137757600032339,0.0498079426642873,2.76577575108542,0.0056787570736555,0.0501046249707793,"Ndufs8"
"599","ENSMUSG00000023994",2272.89297274385,0.137715383055323,0.0523144878998901,2.63245209087887,0.00847709778295607,0.0640137822099492,"Nfya"
"1974","ENSMUSG00000059291",11637.9700666512,0.137711469800438,0.0488622196802485,2.81836295406991,0.00482692118740353,0.0451156029254839,"Rpl11"
"1141","ENSMUSG00000031818",8037.1954635691,0.13734268468779,0.0403376444993842,3.40482659293323,0.00066206080425228,0.0137324224882005,"Cox4i1"
"656","ENSMUSG00000024835",8451.91164061167,0.137279284729668,0.051947457174677,2.64265648784419,0.00822584434106246,0.0628173148610827,"Coro1b"
"134","ENSMUSG00000005656",2980.95176920139,0.136884067487652,0.0410559833648338,3.33408327529913,0.000855810316043388,0.0161577712552183,"Snx6"
"2074","ENSMUSG00000068523",4227.27094035053,0.136778396103989,0.0492826043802685,2.77538895973509,0.00551357234872028,0.0493077471519769,"Gng5"
"930","ENSMUSG00000028670",1945.76204465675,0.136501955674369,0.0505124473368814,2.70234294458156,0.00688527043219174,0.0563260672760724,"Lypla2"
"1909","ENSMUSG00000055436",3761.37575242161,0.136003728310295,0.049449806527504,2.75033893680958,0.00595336505600289,0.0515904815499981,"Srsf11"
"2016","ENSMUSG00000061461",746.212510824167,0.135984397391671,0.051507489046523,2.6400898181786,0.00828840575572086,0.0631076956889108,"Smim20"
"823","ENSMUSG00000027195",4169.68840993744,0.135556498467473,0.0414711156257661,3.26869669219247,0.00108044052644657,0.0187222852645454,"Hsd17b12"
"1404","ENSMUSG00000037563",7522.16500503515,0.135456496750145,0.0551509659179753,2.45610379610769,0.0140452583461371,0.0874682916858708,"Rps16"
"539","ENSMUSG00000022427",1709.05758915826,0.13543180317445,0.0476078483431338,2.84473690552711,0.00444481190963063,0.0429776550059021,"Tomm22"
"757","ENSMUSG00000026245",1937.05043130807,0.135427017378044,0.0521739565483155,2.59568233535504,0.00944032992620353,0.0680910797049162,"Farsb"
"955","ENSMUSG00000028974",898.558315553055,0.134942585779574,0.0498761129010608,2.7055553837417,0.00681902764339901,0.0558961961828135,"Dffa"
"529","ENSMUSG00000022338",1062.18693711377,0.134755564071678,0.0544561643645463,2.47456951190288,0.013339685886863,0.0842575444523861,"Eny2"
"1797","ENSMUSG00000049299",1015.14743915524,0.134688553346528,0.0507416820618016,2.65439669860534,0.00794503619624587,0.0617458636352807,"Trappc1"
"1987","ENSMUSG00000060036",17086.5316356787,0.134663781072239,0.0467180939002552,2.882475928058,0.00394563282112596,0.0401669324390853,"Rpl3"
"1582","ENSMUSG00000041203",2824.39572921859,0.134575030551606,0.0441370682582329,3.04902513606585,0.00229585271411885,0.0295246659035684,"Trir"
"1515","ENSMUSG00000039770",4555.98953815494,0.134507351896841,0.0533922124846867,2.51923165640342,0.0117611249745084,0.0780757132975288,"Ypel5"
"412","ENSMUSG00000020863",1840.0461970248,0.134417419649629,0.0535114788172752,2.51193617931252,0.0120070800988743,0.0790635177017533,"Luc7l3"
"241","ENSMUSG00000015363",1587.70744312473,0.134335168687095,0.0420445906847394,3.19506425200743,0.00139799713533236,0.0218182562625899,"Trabd"
"120","ENSMUSG00000005354",3030.48500714372,0.134183898023718,0.0532076283289077,2.52189210904587,0.0116725503264451,0.0778522945860668,"Txn2"
"1080","ENSMUSG00000030868",2150.77263564841,0.133938478558727,0.0419894157189561,3.18981524904289,0.00142363773052016,0.0220233333757072,"Dctn5"
"451","ENSMUSG00000021361",2357.04656390691,0.133931338032638,0.0552638019796464,2.42349120463997,0.0153721254970016,0.0926361452162329,"Tmem14c"
"1372","ENSMUSG00000036781",2825.15368317519,0.133696794983908,0.0515400837287602,2.5940352694713,0.00948567556139783,0.0682628918408372,"Rps27l"
"70","ENSMUSG00000003033",1808.59702946445,0.132849128616744,0.0533775485173729,2.48885781207253,0.012815420776627,0.0823208347589529,"Ap1m1"
"2088","ENSMUSG00000069682",10841.5257629771,0.132269186952295,0.0538831454045089,2.45474138451514,0.0140985974984263,0.0876004670210321,"Gm10275"
"946","ENSMUSG00000028837",2253.45638918669,0.131960127036466,0.0494372729355381,2.66924365364026,0.00760222793441495,0.0601702811866083,"Psmb2"
"1076","ENSMUSG00000030842",3822.65037744489,0.13161285950442,0.0310531424671217,4.23831049124154,2.25208167927883e-05,0.00159130606568823,"Lamtor1"
"1821","ENSMUSG00000050552",1362.29713558533,0.131400308356218,0.0547316241978936,2.40081141902738,0.01635876452122,0.096148862770973,"Lamtor4"
"1176","ENSMUSG00000032261",1988.44396117746,0.131205756707796,0.0518403795308231,2.53095671550368,0.0113751885115316,0.0763491253957708,"Sh3bgrl2"
"1982","ENSMUSG00000059796",16305.3631921055,0.131128919011481,0.0412497471453543,3.17890237119307,0.00147833874799831,0.0224987411825542,"Eif4a1"
"840","ENSMUSG00000027363",5281.59888168069,0.130733158378029,0.0363378567820789,3.59771241221096,0.000321028295960484,0.00894644264683966,"Usp8"
"1891","ENSMUSG00000053907",4913.51920132674,0.130714260725555,0.0285281442833179,4.58194053659466,4.60680904546884e-06,0.000510720382109735,"Mat2a"
"11","ENSMUSG00000000563",5517.83423126624,0.130674586214156,0.0493592882627003,2.64741633871784,0.00811094262595584,0.0622712445310555,"Atp5pb"
"1586","ENSMUSG00000041264",939.630469213589,0.130660090591276,0.0538735801987037,2.42530921667649,0.0152953527267067,0.0922396150948979,"Uspl1"
"998","ENSMUSG00000029640",1662.62024118573,0.129658129711792,0.0545246378961799,2.37797323768887,0.0174080893020615,0.0996740999218659,"Usp12"
"1370","ENSMUSG00000036748",1957.94938774001,0.129507927495753,0.0453720389747502,2.8543554669832,0.00431242492235552,0.042164686249329,"Cuedc2"
"2026","ENSMUSG00000062328",11022.4087666496,0.129271191354846,0.0529105523302102,2.44320245511851,0.0145575682116162,0.0894032126081112,"Rpl17"
"995","ENSMUSG00000029616",4912.8567772556,0.128641325514298,0.0465876279120079,2.76127657233953,0.00575758962347019,0.0505655403500747,"Erp29"
"423","ENSMUSG00000021000",3534.06499584832,0.128051707109838,0.0514661486030289,2.48807634893242,0.0128436157174186,0.0824196098433147,"Mia2"
"687","ENSMUSG00000025171",1726.43376191729,0.128009125453092,0.05227053906973,2.44897274317996,0.014326428908667,0.0883211293218878,"Ubtd1"
"239","ENSMUSG00000015341",3503.23494026577,0.127543329728202,0.0356732460872998,3.57532166868349,0.000349797546236115,0.00940685891928432,"Golga7"
"179","ENSMUSG00000007891",168817.989760943,0.127537896844346,0.0531789240516193,2.39827900091677,0.0164723131521571,0.0964635460549817,"Ctsd"
"1990","ENSMUSG00000060126",28812.7400002545,0.127309557720494,0.0523747740215753,2.43074190006147,0.0150679439719644,0.0912785963438962,"Tpt1"
"742","ENSMUSG00000026095",1620.4062072268,0.12726953924625,0.0362941566065056,3.50661239014541,0.000453849728713062,0.0110960218845057,"Asnsd1"
