"","ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","mgi_symbol"
"1718","ENSMUSG00000038034",2371.49099621868,-0.170220876817387,0.0562930731532047,-3.02383343602722,0.00249593814646922,0.0244357101238865,"Igsf8"
"847","ENSMUSG00000025465",1677.20551422628,-0.1706783575189,0.0678380446662733,-2.51596811727911,0.0118705920613978,0.0732631182531551,"Echs1"
"2369","ENSMUSG00000061518",3465.51964642913,-0.170829748709553,0.063628070510012,-2.68481736661608,0.00725694489194594,0.0527509518683578,"Cox5b"
"1818","ENSMUSG00000039616",878.326779145207,-0.17107574097728,0.0715728793184189,-2.39023136425999,0.0168377619650323,0.0923493616508575,"Mocos"
"295","ENSMUSG00000016528",5696.30777481538,-0.171177930720945,0.0438596713427317,-3.90285484319553,9.50647201168315e-05,0.00228662890177576,"Mapkapk2"
"288","ENSMUSG00000015733",7797.62687683687,-0.17123309803476,0.0669521992031379,-2.55754254636544,0.0105414661813017,0.0679154905266675,"Capza2"
"2640","ENSMUSG00000109324",1464.78213641335,-0.171520862059799,0.0672661777691727,-2.54988268619011,0.0107759172939109,0.0688848413166921,"Prmt1"
"446","ENSMUSG00000020571",8508.57251763383,-0.171809015247231,0.050006361593922,-3.43574316888741,0.000590930882310492,0.00857310963701652,"Pdia6"
"2171","ENSMUSG00000051495",4632.97739929018,-0.172085661506062,0.0517193049131354,-3.32730035322568,0.000876918003067548,0.0115230827509592,"Irf2bp2"
"2423","ENSMUSG00000066877",649.127905732804,-0.173187807135332,0.0730104639222387,-2.37209569466357,0.0176875090349394,0.0953593391203113,"Nck2"
"1771","ENSMUSG00000038544",660.835009809258,-0.173251935017177,0.0716856647280076,-2.41682818558684,0.0156564053439049,0.0880075714190915,"Inip"
"2146","ENSMUSG00000050721",5106.68997303815,-0.174122095640292,0.0496355733059041,-3.50801016374238,0.000451471801159453,0.00700125095095068,"Plekho2"
"1330","ENSMUSG00000031246",16722.0370794733,-0.17492030774374,0.0515400804965815,-3.39386951006688,0.000689125204634965,0.00957186797880033,"Sh3bgrl"
"1724","ENSMUSG00000038116",2075.79095957756,-0.17527928524326,0.0652256674248093,-2.68727469052453,0.00720376838117837,0.0525837375761198,"Phf20"
"1478","ENSMUSG00000033004",7429.82518579306,-0.175435212849856,0.0655247316065556,-2.67738926277882,0.00741983752386714,0.0534059756106121,"Mycbp2"
"686","ENSMUSG00000022856",559.493847036458,-0.175529431067777,0.0597956732862038,-2.93548715853786,0.00333024395199279,0.0300714126804945,"Tmem41a"
"2250","ENSMUSG00000055172",1757.84613564868,-0.175900314046689,0.0745906091367647,-2.35820991519413,0.0183633056696802,0.097755329380176,"C1ra"
"361","ENSMUSG00000019179",6028.82756503317,-0.176237294155908,0.0594582406741794,-2.96405161265462,0.00303617358430216,0.0282202214082271,"Mdh2"
"1000","ENSMUSG00000027351",5749.63175916353,-0.176475910952785,0.0529451591745117,-3.33318312201321,0.000858584117936414,0.01132486260385,"Spred1"
"392","ENSMUSG00000020009",6091.74925145549,-0.176798800799432,0.0733350262289391,-2.41083708414445,0.0159159561389892,0.0889671049759247,"Ifngr1"
"2498","ENSMUSG00000073889",1240.7588204165,-0.176841066603832,0.0625605295602377,-2.82671946428389,0.00470275068263918,0.0385680882455032,"Il11ra1"
"173","ENSMUSG00000006095",1707.57853303337,-0.176889024627872,0.0541116698920021,-3.26896259126568,0.00107942571596709,0.013497177876245,"Tbcb"
"201","ENSMUSG00000007041",6246.57372683338,-0.177010415011343,0.0619195671252197,-2.85871531778275,0.00425360325911609,0.0360290016030356,"Clic1"
"1526","ENSMUSG00000034007",556.423744423754,-0.177270093925715,0.0566698751332278,-3.12811866108691,0.00175929139200709,0.0191082024423853,"Scaper"
"713","ENSMUSG00000023367",9349.209959702,-0.177407202652581,0.0700464194568748,-2.53270908103739,0.011318484649894,0.0712747574475261,"Tmem176a"
"328","ENSMUSG00000018293",21602.3334201568,-0.177451456255378,0.0575854839360437,-3.08153104092103,0.00205939003233341,0.0214749557447962,"Pfn1"
"649","ENSMUSG00000022477",8818.1008554461,-0.177672888299368,0.0626214301884486,-2.83725376064857,0.00455034307606185,0.0376727334717662,"Aco2"
"1823","ENSMUSG00000039810",684.285580874916,-0.177766910005204,0.0680673061548008,-2.61163427859068,0.00901105929453185,0.0611944416387545,"Zc3h10"
"898","ENSMUSG00000026341",15595.9285887294,-0.178019575065733,0.0633204149735557,-2.81140885036963,0.00493250641820868,0.039912364760688,"Actr3"
"1665","ENSMUSG00000037104",2285.06292061631,-0.178141773868041,0.0684478948811255,-2.60258951977154,0.00925226567385075,0.0621962815934557,"Socs5"
"285","ENSMUSG00000015501",1060.25830305616,-0.178525278297527,0.0615042436601309,-2.90264976322687,0.00370020192773598,0.032465837178411,"Hivep2"
"1963","ENSMUSG00000042759",1489.39545880627,-0.17863706767575,0.0669259703741993,-2.66917411397917,0.00760380216694151,0.054309533714907,"Apobr"
"2286","ENSMUSG00000056612",3026.07393287304,-0.179014395179999,0.0450917058940689,-3.97000715831303,7.18704725273765e-05,0.00187995896430898,"Ppp1r14b"
"1149","ENSMUSG00000028937",1716.54913141462,-0.179221875897121,0.0583256345337374,-3.07278055918026,0.00212074375151896,0.0218855731929514,"Acot7"
"889","ENSMUSG00000026213",1081.98508698316,-0.179578883988952,0.0589251047281597,-3.04757852900571,0.00230693240158811,0.0230891970875387,"Stk11ip"
"993","ENSMUSG00000027309",2892.61998304012,-0.179984442956083,0.0742148749863777,-2.42518016757584,0.0153007911854396,0.086858155825488,"4930402H24Rik"
"1339","ENSMUSG00000031353",3524.32400598897,-0.18092173775252,0.041939302718064,-4.31389474853128,1.60403334032922e-05,0.000646341989331501,"Rbbp7"
"709","ENSMUSG00000023143",2020.74154193612,-0.181248250456909,0.0728022327901985,-2.48959741357425,0.0127887866528734,0.0768439527946758,"Nagpa"
"1304","ENSMUSG00000030795",3869.56453922947,-0.181825226244552,0.050566847280107,-3.59573981817296,0.000323470976296752,0.00555398072848439,"Fus"
"2618","ENSMUSG00000095677",1237.07903669529,-0.182004769331219,0.0729035375122854,-2.49651492289449,0.0125420391456544,0.0757958863323426,"Dynlt1f"
"517","ENSMUSG00000021196",2811.50347338538,-0.182415630418134,0.0542077282011997,-3.36512221543527,0.000765097613828238,0.0104169833320247,"Pfkp"
"220","ENSMUSG00000008475",10278.2621114862,-0.182641360616719,0.0539593093237985,-3.38479796916463,0.000712306609130611,0.00986194512859879,"Arpc5"
"1972","ENSMUSG00000043091",11232.9874939766,-0.182947677462459,0.0402253039342855,-4.54807445983091,5.41389820747742e-06,0.000286998360489164,"Tuba1c"
"547","ENSMUSG00000021493",2101.63522248627,-0.183259077352518,0.0649592418117475,-2.82113941359729,0.00478534014489985,0.0390844828940795,"Pdlim7"
"919","ENSMUSG00000026480",4246.73469645526,-0.183286889244835,0.0751313135678485,-2.43955390290514,0.0147054086253194,0.0844410243221596,"Ncf2"
"383","ENSMUSG00000019927",781.897117146378,-0.183445945653583,0.0503128736066566,-3.64610352188892,0.000266246752517229,0.00480208567088643,"Ube2d1"
"2240","ENSMUSG00000054408",2755.59943488349,-0.183530265258507,0.0680903460653317,-2.69539333934964,0.00703055826152824,0.051643858420562,"Spcs3"
"744","ENSMUSG00000024165",1255.84354801603,-0.183617432357765,0.0536973921357875,-3.41948510075576,0.000627397682347389,0.00897146511516646,"Jpt2"
"553","ENSMUSG00000021592",575.978024851051,-0.183781629489257,0.07473295107676,-2.45917800436505,0.0139255553186469,0.0815453216455791,"Arsk"
"366","ENSMUSG00000019461",2367.67679063143,-0.184343456574222,0.0669034635731393,-2.75536492027347,0.00586267069993864,0.0452337326499969,"Plscr3"
"1605","ENSMUSG00000035735",645.090914017425,-0.18529963080216,0.071890178603382,-2.57753749402206,0.00995070855431054,0.0653167507835205,"Dagla"
"1852","ENSMUSG00000040370",922.19263079788,-0.185455591917928,0.0587201453631492,-3.1582958586188,0.00158694411824581,0.017685991124367,"Etfrf1"
"465","ENSMUSG00000020737",1935.00304038391,-0.185542106493912,0.0613638681568239,-3.02363772146393,0.00249755321521577,0.0244357101238865,"Jpt1"
"1871","ENSMUSG00000040722",3002.17893287922,-0.186497868047564,0.0740430096730973,-2.51877751689132,0.0117763040988565,0.0729387968663962,"Scamp5"
"1544","ENSMUSG00000034349",1548.38212948912,-0.186596548536387,0.0638312265902188,-2.92328000735898,0.00346364885026246,0.0309552514553585,"Smc4"
"1558","ENSMUSG00000034595",5029.08294886106,-0.186634568972788,0.0722472576385705,-2.58327547747847,0.00978671441234322,0.0646358940487396,"Ppp1r18"
"1182","ENSMUSG00000029287",4591.38606603405,-0.186911725492762,0.076302303293078,-2.44962101307522,0.0143006646489062,0.0827645772250106,"Tgfbr3"
"1760","ENSMUSG00000038462",2274.21697147544,-0.187689163879174,0.0637629116424973,-2.94354757404273,0.00324473949152839,0.0295065724770935,"Uqcrfs1"
"358","ENSMUSG00000019088",1407.96515714011,-0.188278820599724,0.0616656696340422,-3.05321942852601,0.00226400323303502,0.0228462124246489,"Dnase1l1"
"1274","ENSMUSG00000030447",7506.75913751061,-0.188966247056249,0.0617856517593938,-3.05841634222979,0.00222510196816969,0.0225945896869787,"Cyfip1"
"857","ENSMUSG00000025534",14376.1919574968,-0.188986533924741,0.0631682519614361,-2.99179616431552,0.00277341376013174,0.0265752128135785,"Gusb"
"798","ENSMUSG00000024942",2309.87628187363,-0.189229388594133,0.0537771891496878,-3.5187668151903,0.000433557603232995,0.00683012441160952,"Capn1"
"1059","ENSMUSG00000028015",1714.54740730529,-0.189251126534527,0.0644140199774294,-2.93804247275423,0.00330291771216031,0.0298633454882873,"Ctso"
"1830","ENSMUSG00000039911",1844.05187414366,-0.189295600972994,0.0590297560478258,-3.20678270836199,0.00134228342122607,0.0156341816697861,"Spsb1"
"15","ENSMUSG00000000532",1157.60281845557,-0.189390435338961,0.075362945624248,-2.5130444911647,0.0119694238708452,0.0735628455166885,"Acvr1b"
"2317","ENSMUSG00000058486",4127.36285359364,-0.189405741954905,0.0747978938604522,-2.53223362556535,0.0113338447977513,0.0712934997832836,"Wdr91"
"2093","ENSMUSG00000048234",5311.72314860309,-0.18977229360404,0.0661182043035989,-2.87019733223018,0.00410215707584785,0.0350872846328041,"Rnf149"
"2017","ENSMUSG00000045038",520.668200624748,-0.190515611713285,0.0757226877173608,-2.51596473205488,0.0118707060775984,0.0732631182531551,"Prkce"
"2291","ENSMUSG00000056870",840.7158705888,-0.190670073847369,0.0683160032695458,-2.79100159145824,0.00525452139290543,0.0419099183408968,"Gulp1"
"1234","ENSMUSG00000029994",4312.07529058395,-0.190699254463296,0.066669401274976,-2.86037148701489,0.00423145015216041,0.0359068034214367,"Anxa4"
"1145","ENSMUSG00000028910",528.068922089939,-0.190702881854037,0.0783191373795419,-2.43494614770682,0.0148940061509259,0.0853085655573279,"Mecr"
"12","ENSMUSG00000000374",4235.39662323371,-0.190962907093625,0.0555188768571609,-3.43960321072299,0.000582567606581921,0.00848710299996357,"Trappc10"
"1400","ENSMUSG00000032024",1529.07047636295,-0.191220074046797,0.0809288506372721,-2.36281712320191,0.0181366169113158,0.0970302045194033,"Clmp"
"1762","ENSMUSG00000038517",1418.57118013868,-0.191670888063575,0.0765100887035514,-2.50517142655826,0.0122392057072242,0.0746389795425348,"Tbkbp1"
"2243","ENSMUSG00000054808",21165.4846147904,-0.191708687221526,0.0451251934125637,-4.24837375141645,2.15327938022162e-05,0.000790026871553944,"Actn4"
"133","ENSMUSG00000004451",2679.79062490506,-0.191729555357193,0.0479694002771047,-3.99691374604705,6.41736704282522e-05,0.00175089885148863,"Ralb"
"569","ENSMUSG00000021713",309.330550171848,-0.19174722426062,0.0797117207072739,-2.40550853198584,0.0161499748394521,0.0897778904352637,"Ppwd1"
"724","ENSMUSG00000023942",14300.2412136565,-0.191963990515186,0.0787319469115744,-2.4381969206323,0.0147607306433966,0.084688932769644,"Slc29a1"
"2587","ENSMUSG00000090150",1977.68094908682,-0.192548547259874,0.0766410300347801,-2.51234289482401,0.0119932492695543,0.0736190321802573,"Acad11"
"2194","ENSMUSG00000052459",15147.4886968631,-0.192565222594321,0.0729962321914219,-2.63801591963469,0.00833926669172424,0.0578549207344462,"Atp6v1a"
"355","ENSMUSG00000018965",5995.77228934941,-0.193013295002243,0.0637005385157659,-3.03001041277653,0.00244545307455114,0.0241146877977876,"Ywhah"
"2461","ENSMUSG00000070738",2291.7606789726,-0.193151532153154,0.064979970410266,-2.97247799489054,0.00295406384904253,0.0276784665210692,"Dgkd"
"362","ENSMUSG00000019210",7182.60151637977,-0.19337574350578,0.0740923976788929,-2.60992692318915,0.00905615660384862,0.061332952651474,"Atp6v1e1"
"1851","ENSMUSG00000040339",1804.72934593267,-0.193671070797755,0.0584611763864637,-3.31281514962121,0.000923620026845308,0.0119564627802018,"Fam102b"
"2527","ENSMUSG00000074922",503.579500698502,-0.193755829654322,0.0616468265897731,-3.14299762652285,0.00167227195966815,0.0183885388306374,"Fam122a"
"788","ENSMUSG00000024854",1042.36129701327,-0.193913009935061,0.0638109518866555,-3.03886721952526,0.00237469493503513,0.0236148336549642,"Pold4"
"47","ENSMUSG00000001525",14667.8007337668,-0.194091551211076,0.0655298252951637,-2.96188110279305,0.00305765832039994,0.0283980948291468,"Tubb5"
"2188","ENSMUSG00000052298",3303.5079128874,-0.194400507987999,0.0620735160419634,-3.13177858100673,0.00173750858655012,0.0189252693075639,"Cdc42se2"
"2231","ENSMUSG00000054150",1655.38941011061,-0.195239624082854,0.0532104904199943,-3.6691942235791,0.000243316175189943,0.00446945206126243,"Syne3"
"633","ENSMUSG00000022337",2649.84180365308,-0.195361338497322,0.0476653534291003,-4.09860253712188,4.15652095243708e-05,0.00127632178327859,"Emc2"
"1383","ENSMUSG00000031864",869.717604995244,-0.196053803457167,0.0688710031718554,-2.84668139605792,0.00441775520692705,0.036903740620118,"Ints10"
"28","ENSMUSG00000001098",7554.60836694949,-0.196112381281727,0.0683555424769009,-2.86900482646302,0.0041176551529403,0.0351884496106532,"Kctd10"
"353","ENSMUSG00000018909",4366.24697862633,-0.196237266505483,0.0754680735526181,-2.60026866021248,0.00931508018916002,0.0624980019236136,"Arrb1"
"1139","ENSMUSG00000028862",1517.74698997895,-0.196575895106586,0.0740218041216117,-2.6556485273397,0.00791560670564369,0.0557652292521901,"Map3k6"
"824","ENSMUSG00000025198",936.44508097257,-0.197097312278039,0.0812619452754082,-2.42545648655159,0.0152891484772598,0.0868274167291065,"Erlin1"
"127","ENSMUSG00000004207",120627.102797903,-0.197140092165979,0.0697995188161321,-2.82437609183655,0.00473727612492607,0.0387827972599643,"Psap"
"2296","ENSMUSG00000057098",3262.97118014785,-0.19773846961557,0.0816230757461686,-2.42258047504234,0.0154107120369261,0.0872689468801069,"Ebf1"
"1763","ENSMUSG00000038518",823.357097888626,-0.19850102598227,0.082060436718592,-2.4189613645731,0.0155648932971264,0.0876436762312345,"Jarid2"
"2370","ENSMUSG00000061589",2078.84936137501,-0.198605499692765,0.073104564801635,-2.71673185158368,0.00659299993347069,0.049419142512069,"Dot1l"
"716","ENSMUSG00000023861",1513.84063620301,-0.198794178804623,0.0480465999514183,-4.13752854532124,3.51066785022705e-05,0.00113827281785734,"Mpc1"
"436","ENSMUSG00000020388",1513.91891019473,-0.198923391651938,0.0737078880670479,-2.69880737148497,0.00695884427153579,0.0512159459014939,"Pdlim4"
"820","ENSMUSG00000025169",236.797606611272,-0.199115227623897,0.0835498535879482,-2.3831906230009,0.0171633042627931,0.0934364654556274,"Ogfod3"
"1107","ENSMUSG00000028467",616.520016697843,-0.199656064813317,0.0721777223081593,-2.76617297454878,0.00567184409502661,0.0442725825848582,"Gba2"
"161","ENSMUSG00000005674",949.987737804866,-0.199708941127095,0.0850101520938825,-2.34923637010487,0.0188119604178312,0.0991660387940363,"Tomm40l"
"1250","ENSMUSG00000030168",9341.99474113279,-0.19980630341784,0.0791942275404385,-2.5229907484837,0.0116361462282962,0.0723152427655384,"Adipor2"
"1067","ENSMUSG00000028063",24396.5072760968,-0.199810958092349,0.0636172540682841,-3.14082965413565,0.00168469990197158,0.0185091300498722,"Lmna"
"1755","ENSMUSG00000038387",2620.81434824282,-0.199891082849692,0.0564988536935096,-3.53796705211127,0.000403220369541063,0.00646659124028137,"Rras"
"1116","ENSMUSG00000028603",11361.035095274,-0.200790361575025,0.0836095402842352,-2.40152452569919,0.0163269145667773,0.0904729105286205,"Scp2"
"1894","ENSMUSG00000041390",3513.42523977057,-0.200970637678232,0.0808582397180947,-2.48546886970207,0.0129380902528832,0.0774604012445526,"Mdfic"
"326","ENSMUSG00000018143",1409.34116675931,-0.200995418568747,0.0628626154881097,-3.19737600811033,0.00138684019370127,0.0159986275467914,"Mafk"
"1086","ENSMUSG00000028273",6748.80560882589,-0.201566410353507,0.0441206273621163,-4.56853001429847,4.91156743467237e-06,0.000268537541859616,"Pdlim5"
"476","ENSMUSG00000020806",1064.43968813772,-0.201856073069141,0.0737647592104913,-2.7364838607164,0.00620996410465336,0.0473369707747825,"Rhbdf2"
"906","ENSMUSG00000026393",4208.56073627722,-0.20186093884166,0.0472507465856967,-4.27212167908401,1.93621868115988e-05,0.00073005224489489,"Nek7"
"1610","ENSMUSG00000035900",523.644736754576,-0.203258300921977,0.0811495517747603,-2.50473719788549,0.0122542407239178,0.0746389795425348,"Gramd4"
"2593","ENSMUSG00000090841",16704.8728161087,-0.203293093887821,0.0541680147597254,-3.75300986734651,0.000174723974691979,0.00357184993424571,"Myl6"
"145","ENSMUSG00000004952",3029.3674311592,-0.203343851836626,0.0609004829240891,-3.33895302751686,0.00084094783023337,0.0111768299800893,"Rasa4"
"1363","ENSMUSG00000031609",490.136686922206,-0.203987535516939,0.0824369375372896,-2.4744676550444,0.0133434902782171,0.0791301324793293,"Sap30"
"1550","ENSMUSG00000034463",5590.79048164504,-0.204283709193446,0.081147488890786,-2.51743722431615,0.0118212032949838,0.0730651771958038,"Scara3"
"144","ENSMUSG00000004947",1007.69085430853,-0.204417806075937,0.0769895843125551,-2.65513585897621,0.00792764730278471,0.0558218478259719,"Dtx2"
"1571","ENSMUSG00000034902",5478.27429069238,-0.204547025154561,0.0794319562765532,-2.57512259225245,0.0100204563391599,0.0655664854282242,"Pip5k1c"
"2658","ENSMUSG00000117098",6640.18307209367,-0.20469233815091,0.0818287890812403,-2.50147094255165,0.0123678591216059,0.0751013466347688,"Gm49909"
"330","ENSMUSG00000018340",10896.5109619326,-0.205131348951953,0.0428447217495868,-4.78778576625793,1.68631520089302e-06,0.000115400276296978,"Anxa6"
"428","ENSMUSG00000020321",5549.59465840788,-0.205762658425395,0.0758461942630881,-2.71289364515331,0.00666985096474751,0.0499414941732061,"Mdh1"
"2096","ENSMUSG00000048279",1045.92340481398,-0.205879085807644,0.0830510780745171,-2.47894537410966,0.0131771485268384,0.0784478979752593,"Sacs"
"622","ENSMUSG00000022216",1643.23671884563,-0.206353585238104,0.0792536723013902,-2.60371007734974,0.00922207309409343,0.0620831207522215,"Psme1"
"1825","ENSMUSG00000039842",428.228052765392,-0.206546738954403,0.0836889266138336,-2.46802949101585,0.013585912615998,0.0801586092645978,"Mcph1"
"1320","ENSMUSG00000031007",6634.43789829947,-0.206837713955689,0.0601613573391063,-3.43804932441641,0.000585920960631102,0.00850928128449878,"Atp6ap2"
"782","ENSMUSG00000024782",6314.18828905806,-0.206867184090821,0.0588533667300372,-3.51495922127496,0.000439821519056668,0.00689762836747815,"Ak3"
"1106","ENSMUSG00000028465",26100.1596129327,-0.208481607364246,0.0609262616470772,-3.4218677090661,0.000621925657395445,0.0089206661681145,"Tln1"
"1038","ENSMUSG00000027774",1495.78455254353,-0.208533638653258,0.0604472520821701,-3.44984480634097,0.000560908909267637,0.00824045522972539,"Gfm1"
"2497","ENSMUSG00000073802",3058.50438543644,-0.208657235342025,0.0772641268412437,-2.70057067713659,0.00692206278682976,0.0511704132417712,"Cdkn2b"
"659","ENSMUSG00000022565",24581.9225519794,-0.208845478416118,0.0890872632406883,-2.34427987592208,0.0190638599607763,0.0999580051046047,"Plec"
"405","ENSMUSG00000020105",980.371538830811,-0.209102806226849,0.0684759380178841,-3.05366837285583,0.00226061825376276,0.0228462124246489,"Lrig3"
"1562","ENSMUSG00000034708",38735.8730566172,-0.210093375318364,0.0655556029609801,-3.20481188226451,0.0013515078020849,0.0156761412451478,"Grn"
"1037","ENSMUSG00000027763",15535.6913360939,-0.21040893838829,0.0699021312419058,-3.01005040404478,0.00261204338986677,0.0252659244206232,"Mbnl1"
"800","ENSMUSG00000024962",600.497472570207,-0.210593212742063,0.072352273274485,-2.91066476851569,0.003606607478456,0.031966510784891,"Vegfb"
"807","ENSMUSG00000025076",538.490768722301,-0.211022027730478,0.0792902021889082,-2.66138844277027,0.00778191232346519,0.0551297874053617,"Casp7"
"503","ENSMUSG00000021048",1368.53347583262,-0.211043727020179,0.0568883562530921,-3.7097877477996,0.000207433078226695,0.00396712205299943,"Mthfd1"
"1419","ENSMUSG00000032279",2969.79824045556,-0.211226403821224,0.0566668163781793,-3.72751492534104,0.00019337711231493,0.00381338571413685,"Idh3a"
"379","ENSMUSG00000019864",320.681502113292,-0.211287704230946,0.0814066958176652,-2.59545854439527,0.00944647977875394,0.0630603260501701,"Rtn4ip1"
"829","ENSMUSG00000025260",1159.47900891652,-0.211351125270321,0.0891590433658973,-2.3704956591219,0.0177642525331031,0.0956288960284714,"Hsd17b10"
"2646","ENSMUSG00000110860",499.585033969518,-0.21140176134066,0.0743725142748527,-2.8424716227745,0.00447652160312535,0.0372162577166211,""
"1444","ENSMUSG00000032436",1828.84189622043,-0.213131014116212,0.0649474520131059,-3.28159161768508,0.00103222984723669,0.0130120691954557,"Cmtm7"
"1905","ENSMUSG00000041633",1481.1084818534,-0.21330161263909,0.0885309530221226,-2.40934504100265,0.0159811810407067,0.0891535323594303,"Kctd12b"
"2320","ENSMUSG00000058571",1473.07348981143,-0.213501485973532,0.0867525227714885,-2.46104066086825,0.0138534664684473,0.0813242229486702,"Gpc6"
"774","ENSMUSG00000024667",259.913334347777,-0.213629158326137,0.0911214796883226,-2.34444347322768,0.0190554987706516,0.0999517546502727,"Tmem216"
"437","ENSMUSG00000020400",1926.82033959458,-0.214377367526972,0.0601610936212245,-3.56338880534149,0.000366097811733323,0.00605472798479952,"Tnip1"
"1670","ENSMUSG00000037211",6024.03667931921,-0.214985191041569,0.091625276342902,-2.34635244358773,0.0189581711484082,0.0995600884695311,"Spry1"
"856","ENSMUSG00000025525",378.471027940471,-0.215300965192374,0.0755904340246527,-2.84825676648657,0.00439594419417421,0.0368097621352413,"Apool"
"2033","ENSMUSG00000045658",5844.24881561112,-0.215545205063917,0.0826956299233011,-2.60648845971464,0.00914759064140275,0.0617773634999003,"Pid1"
"1939","ENSMUSG00000042364",3771.35191493859,-0.216024083450711,0.0686892991397014,-3.14494522664088,0.0016611792836665,0.0183378636252222,"Snx18"
"1428","ENSMUSG00000032314",2208.27735571152,-0.216533038365141,0.0410369927189564,-5.27653280658446,1.31650953530266e-07,1.50345731064772e-05,"Etfa"
"661","ENSMUSG00000022594",2364.98736579029,-0.216847526015964,0.0614368854444642,-3.52959829338977,0.000416191070380991,0.00659492110061964,"Lynx1"
"653","ENSMUSG00000022503",910.148351847316,-0.217175520801573,0.0910675147388498,-2.38477487196567,0.0170895758678976,0.0932170840180863,"Nubp1"
"2254","ENSMUSG00000055322",25011.3000293898,-0.217408160065733,0.085295596337777,-2.54887906762244,0.0108069767953413,0.0690517279929641,"Tns1"
"1316","ENSMUSG00000030960",280.468413689177,-0.218097124677491,0.0926646185697086,-2.35361811275815,0.0185917003389051,0.0985062029153272,"Eef1akmt2"
